Hdlbp	-2.805551815
Gm33509	-2.806059369
Clpp	-2.806059369
POTENTIALLY_ACTIVE_329	-2.807597845
Gm32278	-2.808232777
Shisa9	-2.808232777
St3gal2	-2.808294922
Tox3	-2.808300167
Aqp8	-2.808401599
POTENTIALLY_ACTIVE_485	-2.809190408
Ndp	-2.80982355
Bsph1	-2.810602557
Pla2r1	-2.814126483
LOC108168442	-2.814889361
Agap3	-2.815548953
Atn1	-2.816074718
Nnat	-2.816210375
Gm35134	-2.816445013
Gm30737	-2.816445013
Cdkn1b	-2.816839165
Zfp961	-2.817200662
Cadps2	-2.81749567
POTENTIALLY_ACTIVE_322	-2.818059265
Gm5938	-2.819036934
Adamts16	-2.819278355
Gata3	-2.820155263
Trim8	-2.821444559
Ulk2	-2.823260839
Eif3m	-2.823350921
Prdm5	-2.823479528
Fam134a	-2.823695465
Gm21950	-2.824699208
Bbx	-2.825637493
Celf2	-2.825809674
Ldhal6b	-2.826691379
Gm14347	-2.828115961
Olfr951	-2.828333275
Gm17027	-2.828605356
Psg19	-2.82866766
Klc3	-2.829014999
Fkbp5	-2.830332058
LOC108168493	-2.831930465
Alyref2	-2.832751687
Cd86	-2.832904596
Olfr828	-2.833211131
NO_SITE_9	-2.833698324
Catsper1	-2.833758382
POTENTIALLY_ACTIVE_155	-2.83420449
Olfr963	-2.83428299
Mettl15	-2.835875617
Zfp451	-2.836499954
Ppt1	-2.836611679
Kirrel	-2.838684819
Kcnk5	-2.839529272
Zc3h12d	-2.841609902
D430042O09Rik	-2.84271877
Gtf3c1	-2.84271877
MULTIPLE_NON-GENE_SITES_59	-2.842991053
Kel	-2.843170325
POTENTIALLY_ACTIVE_442	-2.843172391
Olfr1233	-2.843259108
Srgap3	-2.843320513
Cidea	-2.844366836
Gdf6	-2.845078023
Cd81	-2.845560319
Mettl4	-2.846124459
2310010J17Rik	-2.846425964
Picalm	-2.846425964
Fcrl5	-2.846986693
Six6	-2.847296404
Scgb2b21	-2.848946694
Gm6026	-2.849050846
Gm16501	-2.849050846
Vmn1r80	-2.84907749
Arhgef9	-2.849557319
1700122E12Rik	-2.849577912
Calr	-2.849577912
Gm26944	-2.850245475
Olfr381	-2.85117591
POTENTIALLY_ACTIVE_425	-2.852368896
Arrdc2	-2.85290948
Pcdh1	-2.853467456
Abhd2	-2.853511671
LOC108168098	-2.853695009
POTENTIALLY_ACTIVE_379	-2.854035545
Olfr1023	-2.855146929
Xrcc2	-2.855273304
Chmp2a	-2.855713666
Hoxb2	-2.855759071
Glrb	-2.855927182
Ulbp1	-2.856129742
Gdap2	-2.857580156
Olfr481	-2.858063347
Gm38872	-2.858146822
Itpr1	-2.858146822
Tra2b	-2.859563522
NO_SITE_4	-2.859882043
Asz1	-2.861607983
Klhdc4	-2.862888569
Gng10	-2.863098798
Zscan4f	-2.863590271
Cdc25b	-2.863790925
Cyp2c70	-2.863866605
Antxr2	-2.864213
Akr1c14	-2.864487395
POTENTIALLY_ACTIVE_430	-2.865681831
Ehf	-2.866142615
Tmem37	-2.867907094
POTENTIALLY_ACTIVE_326	-2.868308234
Gm960	-2.869044137
Kbtbd12	-2.869810713
Svs2	-2.871035002
Pfdn5	-2.871103377
Gm29740	-2.871279215
LOC100861691	-2.871279215
LOC108168533	-2.871279215
LOC108168530	-2.871279215
LOC108168532	-2.871279215
LOC108168564	-2.871279215
Gm20908	-2.871279215
LOC108168558	-2.871279215
LOC108168555	-2.871279215
LOC108168557	-2.871279215
LOC108168553	-2.871279215
LOC108168525	-2.871279215
LOC108168524	-2.871279215
LOC108168527	-2.871279215
LOC108167378	-2.871279215
Gm20870	-2.871279215
LOC108168515	-2.871279215
LOC108168520	-2.871279215
Gm20906	-2.871279215
LOC108168590	-2.871279215
LOC108168593	-2.871279215
LOC108168594	-2.871279215
LOC108168595	-2.871279215
D1Ertd622e	-2.872226472
Vmn2r74	-2.872459067
Vmn1r20	-2.872701595
Ubxn7	-2.872731251
Ube4b	-2.873085779
Smcp	-2.87318652
Rbbp5	-2.873986925
Oas1a	-2.874327928
MULTIPLE_NON-GENE_SITES_39	-2.874350203
Tmem134	-2.874604166
A730017L22Rik	-2.87569393
Sall3	-2.876456713
A430035B10Rik	-2.876847474
Glcci1	-2.876847474
Gm21364	-2.876867521
LOC108168511	-2.877126982
Olfr1387	-2.877905246
Adamts9	-2.878321465
Mafg	-2.87887903
Pde2a	-2.878888051
Gm13118	-2.879105139
Olfr928-ps1	-2.879105139
4930470H14Rik	-2.879105139
Gm5564	-2.879105139
Gm6252	-2.879105139
1700112D23Rik	-2.879736949
Eif5a2	-2.879736949
Gm7534	-2.879792478
Dhrs7c	-2.881053482
Zfp952	-2.881213303
Olfr1201	-2.881322236
Serf2	-2.881873916
Asic2	-2.882551171
NO_SITE_80	-2.882870722
Arhgef16	-2.883266054
Olfr1232	-2.883364519
Syce3	-2.883639489
Ostn	-2.884234116
Fam49a	-2.884297883
Pcdha2	-2.884460671
Igfbp4	-2.884528194
Gm550	-2.884747733
POTENTIALLY_ACTIVE_242	-2.884778151
Fbn2	-2.884824177
Gm41741	-2.884824177
Tpm1	-2.884950383
Cebpe	-2.885761126
Mrpl37	-2.88622715
POTENTIALLY_ACTIVE_207	-2.886276333
MULTIPLE_NON-GENE_SITES_30	-2.886376024
Pabpc1l2b-ps	-2.887212778
Cbx4	-2.888184674
LOC108168498	-2.889006192
POTENTIALLY_ACTIVE_421	-2.889264611
POTENTIALLY_ACTIVE_97	-2.889462357
Gm2799	-2.890365982
Gm2913	-2.890365982
Gmcl1l	-2.890365982
Gabrb2	-2.890394545
F11	-2.890440186
Cirh1a	-2.890503927
Olfr1356	-2.890807982
Mettl9	-2.891099147
Olfr619	-2.891256981
Dnah11	-2.891325815
Socs1	-2.892914546
Ms4a18	-2.893060653
Cyp4f41-ps	-2.893645987
Rnf128	-2.894691297
Tsr1	-2.894694703
Ccl9	-2.895389203
Olfr693	-2.895439447
Ptchd1	-2.895536794
Mall	-2.895974313
Sema3e	-2.89682464
Polr3b	-2.897584411
Dtymk	-2.897812199
Morn3	-2.897961914
Krt90	-2.898175592
Ube2k	-2.898207277
Gm14374	-2.898625182
2810047C21Rik1	-2.898722502
Dis3	-2.898801642
Pibf1	-2.898801642
Tmem171	-2.899122094
Olfr1282	-2.899772647
Olfr131	-2.900007192
Tctn2	-2.900137877
POTENTIALLY_ACTIVE_41	-2.90022283
Gm7676	-2.902391445
LOC101056032	-2.90242508
Mptx2	-2.902570538
Olfr282	-2.902672575
Gm19418	-2.902803683
Bid	-2.903248123
Naga	-2.903506843
Arid1a	-2.903680435
Csn2	-2.904005148
Fam65c	-2.904234471
Fshr	-2.905613841
LOC105246071	-2.905633726
1810030O07Rik	-2.905724457
Zfp385b	-2.905742898
Ifit3b	-2.905982824
Sult1b1	-2.906195912
Ctxn1	-2.906375001
Sppl2a	-2.907717537
Ubp1	-2.907761833
LOC108167687	-2.907761833
ONE_NON-GENE_SITE_12	-2.907859268
POTENTIALLY_ACTIVE_154	-2.908039185
Ubr7	-2.908483363
AK010878	-2.908483363
Gm20604	-2.908483363
9430069I07Rik	-2.90964684
LOC108168496	-2.909659117
Slc45a4	-2.910706345
Tsc22d4	-2.911475899
Ltb	-2.912223727
Nkd2	-2.912893213
Psmd11	-2.913119787
Mov10	-2.913277897
Klf1	-2.914096236
Fbln2	-2.914266273
Olfr1084	-2.914559274
Chd3	-2.914566911
Gm32483	-2.914566911
POTENTIALLY_ACTIVE_191	-2.914920733
Israa	-2.914926543
Bmyc	-2.915141388
Cyp2c72-ps	-2.915273922
Fnd3c2	-2.915360481
Fkrp	-2.915495044
Arnt2	-2.916011283
Gm13090	-2.916631397
Mgat4e	-2.917183564
Slc44a1	-2.917361472
D17H6S56E-5	-2.917516555
Olfr816	-2.917783073
Tspyl2	-2.918199424
Vmn1r83	-2.918271632
Atxn7l3	-2.918887899
Slmo2	-2.918890519
Gm38546	-2.918890519
Cd46	-2.919301038
Stk24	-2.920046509
Cul1	-2.922217039
Klrc2	-2.922693202
Gm3763	-2.925447115
Hist1h2ab	-2.92571444
POTENTIALLY_ACTIVE_476	-2.926773003
Ppp1r11	-2.926957011
2300003K06Rik	-2.927237367
Chrac1	-2.927482341
POTENTIALLY_ACTIVE_186	-2.927749348
LOC105243090	-2.927799266
Auh	-2.928347875
Cldn4	-2.928560205
Acot7	-2.928596611
Gata1	-2.928821837
Stap1	-2.92929687
Lalba	-2.929352319
Rhcg	-2.930337131
1700017B05Rik	-2.931200301
Rasa2	-2.931417916
Vmn2r1	-2.931776825
Pla2g3	-2.93221765
Nr1h3	-2.932871331
Nlrp9c	-2.934503425
Itga9	-2.934566797
Siglec15	-2.93521508
Txndc15	-2.935346387
Tnks1bp1	-2.93612071
Scd1	-2.936170173
Mtmr11	-2.936253473
Aqp12	-2.937606145
0610012G03Rik	-2.937710095
LOC108167321	-2.938010244
Hnrnpa1	-2.938334938
Gm3701	-2.938452093
Gm36789	-2.938493718
Fancg	-2.939969491
MULTIPLE_NON-GENE_SITES_108	-2.940495009
9130204L05Rik	-2.940790827
Olfr1066	-2.941626007
Eno1	-2.942489409
Mib2	-2.942521994
Pga5	-2.942628599
Casp4	-2.942635986
Gstp1	-2.942735502
ONE_NON-GENE_SITE_67	-2.942890941
2210404O09Rik	-2.943399849
Zfp947	-2.943399849
D930015E06Rik	-2.943487621
Aadac	-2.94350058
Brms1l	-2.94373466
Gm2933	-2.943904541
Pip5k1b	-2.944785867
Sema4a	-2.945890016
NO_SITE_3	-2.945919217
Eef1b2	-2.946152582
Prune	-2.946246457
MULTIPLE_NON-GENE_SITES_109	-2.947040851
Avil	-2.947403612
Serpina12	-2.947456564
Zfp143	-2.94800182
POTENTIALLY_ACTIVE_48	-2.948541472
Neb	-2.948727876
Fcgr2b	-2.949127205
Olfr136	-2.949237818
Lrrc23	-2.9493943
Gm2927	-2.949867009
LOC101055651	-2.950008769
Ston1	-2.950281477
Lmna	-2.950917093
Olfr1360	-2.951746883
Timd2	-2.95191808
4921507G05Rik	-2.952220032
Krtap7-1	-2.952321193
Olfr787	-2.952482234
C330007P06Rik	-2.953171076
Cnot7	-2.953570182
MULTIPLE_NON-GENE_SITES_43	-2.954001379
Gm2030	-2.954293876
POTENTIALLY_ACTIVE_550	-2.954422214
BC037156	-2.955244392
Stip1	-2.955668098
Gm15281	-2.955769134
Ccdc83	-2.955868891
Dspp	-2.95608545
Ly86	-2.956406904
Npnt	-2.95657538
NO_SITE_162	-2.956624309
Olfr788	-2.956960642
Dhx32	-2.958233943
Skint5	-2.958378578
Tusc3	-2.958635452
POTENTIALLY_ACTIVE_11	-2.95907941
POTENTIALLY_ACTIVE_57	-2.959511788
Sntb1	-2.959535614
ONE_NON-GENE_SITE_1	-2.960508975
Map3k2	-2.960637311
Gm34806	-2.960637311
Olfr125	-2.961133138
Fscn1	-2.96127689
Olfr547	-2.961748743
Snai3	-2.962778614
Tnnt2	-2.962945985
Plag1	-2.963125346
Nmd3	-2.963502856
Epsti1	-2.963566314
Gm39529	-2.963697808
Mnda	-2.963884888
Ankmy2	-2.963935788
Rnase1	-2.964250075
Hif1a	-2.96425742
Ddah1	-2.96441757
Gm21951	-2.964663887
Prkag2	-2.965362959
Pkn2	-2.965518775
Ugcg	-2.96561966
AY358078	-2.965635139
Olfr1135	-2.966248817
ONE_NON-GENE_SITE_257	-2.966309574
Rab14	-2.966692922
Gltscr2	-2.96725276
Gm8210	-2.967651972
MULTIPLE_NON-GENE_SITES_139	-2.968234756
Rims3	-2.96829876
0610038B21Rik	-2.968370772
Arhgap10	-2.968370772
Omg	-2.968772086
Tomm7	-2.969187145
Fnbp1l	-2.969346039
Gm2964	-2.969862712
Gm4916	-2.97002257
Pgam1	-2.970158896
Limd2	-2.970486892
Ccr4	-2.971490034
Otop2	-2.971651803
Ttpa	-2.972040525
Zfp81	-2.972433811
MULTIPLE_NON-GENE_SITES_1	-2.973443365
Prps1l1	-2.973814321
Map4k5	-2.973856492
Hpdl	-2.973896342
MULTIPLE_NON-GENE_SITES_106	-2.974069163
Olfr1386	-2.974849161
Hist1h1c	-2.975011355
Itpka	-2.975748987
Meaf6	-2.976037424
Hadhb	-2.976130039
Hadha	-2.976130039
Fbxw10	-2.976139116
Gm3750	-2.976641722
Gm3706	-2.976641722
Myo7b	-2.976674539
Fgd5	-2.97682651
5330417C22Rik	-2.977061341
Fbxo17	-2.977905047
Nbas	-2.978035346
Def8	-2.978068526
Nxf3	-2.978199127
Stat5b	-2.979014189
Pcdhb7	-2.979297426
Olfr1437	-2.97955868
Cyp4a32	-2.979602294
Olfr1111	-2.979763031
9230113P08Rik	-2.979775431
Gja1	-2.979924919
Olfr745	-2.981406738
Vmn1r24	-2.981524298
Pik3r1	-2.982650336
Iqgap1	-2.983972078
ONE_NON-GENE_SITE_9	-2.984084926
Prep	-2.984624611
Lpxn	-2.984754554
Klra17	-2.985069399
Gm14346	-2.985468951
Cdkn2b	-2.985606604
Efhb	-2.985828292
Tmem115	-2.986080146
Slc29a1	-2.986348744
MULTIPLE_NON-GENE_SITES_54	-2.986805644
Ddit4l	-2.987021999
Gm10340	-2.988523685
Ndufs3	-2.988540352
Gm14351	-2.989531511
Gm14345	-2.989531511
Pcdhb17	-2.989713525
Foxd3	-2.989972658
POTENTIALLY_ACTIVE_221	-2.990511839
Trim32	-2.990708465
Fxyd5	-2.990797349
ONE_NON-GENE_SITE_379	-2.990922696
Gm2003	-2.990947684
LOC102634388	-2.990947684
LOC105242403	-2.990947684
LOC102638662	-2.990947684
LOC101055879	-2.990947684
Gm1989	-2.990947684
Armc10	-2.991327585
Fam179a	-2.99190339
Cdcp2	-2.991926977
Ccr1	-2.992053401
Gm38529	-2.992372499
Pzp	-2.993023666
Cenpv	-2.993039148
Olfr1193	-2.993408316
POTENTIALLY_ACTIVE_572	-2.993803395
POTENTIALLY_ACTIVE_312	-2.993805713
Mtnr1b	-2.994711848
Adsl	-2.995087961
Hsbp1l1	-2.996480143
Fabp3	-2.9965093
LOC102638454	-2.9965093
Tenm4	-2.996901951
Gm2863	-2.998143036
Gm2825	-2.998143036
Olfr555	-2.998361202
Mrps18a	-2.999253161
Atg14	-2.999577643
Glis3	-2.999692484
Gm34362	-3.000252602
Fam13a	-3.000382637
Slco1a4	-3.00062134
Fam24a	-3.00144254
Tead3	-3.001500929
Gm21608	-3.001838717
POTENTIALLY_ACTIVE_337	-3.002469955
Gm30159	-3.002488868
Olfr1129	-3.002949031
Dppa3	-3.003662732
MULTIPLE_NON-GENE_SITES_90	-3.004207554
Epc2	-3.004286299
Nipsnap1	-3.004883044
ONE_NON-GENE_SITE_266	-3.005331957
Esrp1	-3.005379162
4930435F18Rik	-3.006129421
4930431F12Rik	-3.006129421
Gm29904	-3.006129421
4921515E04Rik	-3.006129421
Dnase2a	-3.006799256
Sptssb	-3.006915622
Zfand1	-3.007024433
Sirpb1a	-3.007161318
Gm4613	-3.007300067
Gm7395	-3.007300067
Gm38794	-3.007300067
Gm39191	-3.007300067
Gm42021	-3.007300067
Vmn2r-ps19	-3.007300067
Gm8702	-3.007300067
Gm14103	-3.007300067
Gm39603	-3.007300067
Gm6771	-3.007300067
LOC108168276	-3.007300067
Gm3924	-3.007300067
Gm32348	-3.007300067
A830035A12Rik	-3.007300067
Gm6970	-3.007300067
Gm8973	-3.007300067
Gm7476	-3.007300067
Gm40528	-3.007300067
LOC108168836	-3.007300067
Gm30274	-3.007300067
LOC105247188	-3.007300067
Gm13165	-3.007300067
Gm30078	-3.007300067
Gm41572	-3.007300067
A430057M04Rik	-3.007685012
Psg21	-3.007781308
Pop7	-3.007787665
Vmn2r106	-3.007932107
Adgrg5	-3.008877553
Gm36012	-3.009072953
Phactr1	-3.009417762
Slc6a11	-3.009554983
Med9	-3.010051597
Olfr350	-3.010627486
Cd163l1	-3.011558555
Wdr20rt	-3.011866777
Htra4	-3.011913176
Fndc3a	-3.012151255
Eml6	-3.012220657
LOC108168492	-3.012341029
Phf11d	-3.013245516
Mbtps2	-3.013274956
L2hgdh	-3.013701935
Meis3	-3.014720458
Gm40721	-3.014986443
Olfr1106	-3.015149116
Gm35911	-3.015704675
Cd14	-3.016445667
Esco1	-3.016858529
Gm35498	-3.017375414
Olfr1504	-3.017410923
S100a1	-3.017452888
Ly96	-3.018052266
Vipr1	-3.018121583
Col24a1	-3.018670876
ONE_NON-GENE_SITE_366	-3.019699186
Trabd	-3.020148953
1810021B22Rik	-3.020148953
Vmn2r16	-3.020371271
Reg4	-3.020395678
Trhde	-3.02045452
Gm12098	-3.021118495
Kpna4	-3.021220528
Ccdc88b	-3.02132449
Klra8	-3.021367553
Fam105a	-3.021412563
Slc38a4	-3.021535923
Cldn34b1	-3.021690463
Art2a-ps	-3.021702166
Gm2808	-3.022870022
Rad52	-3.022870595
Scrib	-3.023046304
POTENTIALLY_ACTIVE_424	-3.023172695
Psmd12	-3.023389027
Slc45a2	-3.023445065
Fbxo5	-3.02363326
Nhlrc4	-3.023914037
Atp2b4	-3.024450604
Gm29737	-3.025487944
Hoxb9	-3.026646852
Pbdc1	-3.026845446
Ugt3a1	-3.026951936
NO_SITE_97	-3.027440064
Cyp4f40	-3.027714577
LOC108167576	-3.027869982
Trem3	-3.028037318
Rgs10	-3.028623873
Rlim	-3.029063541
Mid2	-3.02926183
Gm14367	-3.029553307
Greb1l	-3.029651636
POTENTIALLY_ACTIVE_95	-3.0296574
Gm38799	-3.029727031
1190002N15Rik	-3.0298545
Gm6664	-3.030126332
Plod2	-3.030223876
Ahcyl1	-3.030413362
Gm40121	-3.030413362
POTENTIALLY_ACTIVE_451	-3.030633339
ONE_NON-GENE_SITE_106	-3.03063652
Vmn2r110	-3.030956957
Olfr1500	-3.031958164
Pidd1	-3.031965441
Atp5k	-3.031968115
Eno3	-3.032084042
A630001G21Rik	-3.032903276
Gm10024	-3.033322399
Hsph1	-3.033651252
Olfr564	-3.033851568
ONE_NON-GENE_SITE_90	-3.034236014
Sfr1	-3.034478919
Etv5	-3.035284832
Ifit1bl1	-3.035344943
Lrrk1	-3.035357576
Rdx	-3.035514376
Gm20852	-3.035745033
LOC108168565	-3.035745033
LOC108168575	-3.035745033
MULTIPLE_NON-GENE_SITES_72	-3.036127995
Fam186b	-3.036501911
Mtpap	-3.037020534
Ubr4	-3.037116802
NO_SITE_144	-3.037143656
Lrp8	-3.037557813
Gm10922	-3.03779177
Tspo2	-3.038187219
V1rd19	-3.03822565
MULTIPLE_NON-GENE_SITES_16	-3.038368078
Magea1	-3.038743245
Unc50	-3.038930169
Ptdss1	-3.038949699
Prpf39	-3.040086116
Dnah12	-3.040191863
Mavs	-3.040699465
POTENTIALLY_ACTIVE_206	-3.04085662
Spi1	-3.041165516
Eps8l2	-3.041274318
Mbp	-3.04134758
POTENTIALLY_ACTIVE_448	-3.041614455
Fam69a	-3.041837279
Herc3	-3.042023521
POTENTIALLY_ACTIVE_311	-3.042561396
Zfp882	-3.042751506
Zfp617	-3.042751506
Rasgef1a	-3.042818954
Ascl3	-3.042933367
Cwf19l2	-3.042977066
Parg	-3.043211
n-TYgta2	-3.0438619
MULTIPLE_NON-GENE_SITES_38	-3.043891722
Fhad1	-3.043984533
Ddit4	-3.044780488
Rgs3	-3.044860256
Ly6e	-3.045145473
Ppp1r3a	-3.045629823
Cggbp1	-3.045681184
Zfp654	-3.045681184
Zfand6	-3.046065581
Brd9	-3.046471854
Olfr1158	-3.04674941
MULTIPLE_NON-GENE_SITES_3	-3.046844511
Trp53rka	-3.047230454
Slc17a3	-3.047461991
Cecr5	-3.047818687
Dppa2	-3.048847993
Olfr1051	-3.049117088
Olfr918	-3.049126203
Samd9l	-3.04929828
Ucn2	-3.049558305
Ubash3a	-3.049815649
Ddx56	-3.050321597
Ints4	-3.050474304
Adam11	-3.051245641
Pkd1l2	-3.051256402
Tecrl	-3.051444975
Megf11	-3.051649051
Dst	-3.05178523
Chac2	-3.051795248
Olfr649	-3.051862451
Gm6306	-3.05259892
Lcp1	-3.053028373
Lrrc63	-3.053028373
Vmn1r235	-3.053616138
Cyp2t4	-3.054495566
Rxfp1	-3.054736229
POTENTIALLY_ACTIVE_161	-3.054911041
2310002L09Rik	-3.056024579
Rftn2	-3.056253538
Rab33a	-3.056342611
Ezr	-3.056427485
Zscan12	-3.056466434
Exph5	-3.056936569
Nat8	-3.057075328
Wnk1	-3.05725552
POTENTIALLY_ACTIVE_318	-3.057772342
Defb30	-3.057927831
Sec14l4	-3.058061391
Olfr836	-3.058314765
Klrc3	-3.058365314
Gm13271	-3.058718847
Olfr1161	-3.059474172
4921529L05Rik	-3.059475681
Map7d1	-3.059573883
Tkfc	-3.059709871
Ddb1	-3.059709871
Thrap3	-3.059849308
Dusp8	-3.06022801
4930571K23Rik	-3.06028337
Pram1	-3.060759786
POTENTIALLY_ACTIVE_432	-3.060821769
Fam124b	-3.062177536
Mttp	-3.062330416
A630023A22Rik	-3.062588552
LOC108168495	-3.063089089
Ppargc1a	-3.063627233
Scarf1	-3.063647185
Gm6555	-3.063942063
Vmn2r-ps18	-3.063942063
Gm29257	-3.063942063
Gm36549	-3.063942063
Olfr1037	-3.064136055
Mybl2	-3.064355818
Flt3l	-3.065133936
Ccnk	-3.065302545
Smo	-3.065331752
Zfp91	-3.06553091
Gm44505	-3.06553091
Scnn1b	-3.066232145
Gfra1	-3.066422633
Vmn2r27	-3.066936458
Msl1	-3.067126872
Ece1	-3.067179136
Bri3	-3.067571152
Pcdhb12	-3.06758103
Tm7sf3	-3.068115929
Pstpip1	-3.068128846
Gm21447	-3.068264575
Gm21657	-3.068264575
Mlip	-3.068552974
Gm5414	-3.068833875
Nsg2	-3.069065015
POTENTIALLY_ACTIVE_514	-3.069083144
Bbc3	-3.069573005
MULTIPLE_NON-GENE_SITES_97	-3.069756012
Nr4a3	-3.070769321
4930432M17Rik	-3.070916341
Phlda1	-3.071010335
Pnma2	-3.071207293
Gm35364	-3.071397286
Ctbp2	-3.071397286
Myo10	-3.071400538
Gm10229	-3.071816077
Ctcf	-3.071976816
Tyw1	-3.072084805
Adamtsl2	-3.072093259
Gm15688	-3.072752699
Unc5c	-3.072752699
Spink1	-3.074036326
Aqp6	-3.074600872
Ccl19	-3.074635204
Svep1	-3.074636944
Pkig	-3.074899668
Vat1	-3.074966062
Glyatl3	-3.075185019
Nlrx1	-3.075754877
Bcl2l11	-3.075825923
Scn1b	-3.076008751
Ankrd33b	-3.076563958
Gm5168	-3.076569082
POTENTIALLY_ACTIVE_369	-3.076571006
Gm1110	-3.076617664
Olfr551	-3.076906725
Zranb1	-3.076927961
Olfr1467	-3.07700975
Cadm1	-3.077399421
Anxa10	-3.077560484
Gm10921	-3.078012111
Hp	-3.078075311
Pml	-3.07812401
Prss30	-3.078131111
Elmod1	-3.0782927
Zfp579	-3.078614136
Olfr1122	-3.079582704
Cd160	-3.079791822
Huwe1	-3.080118102
ONE_NON-GENE_SITE_267	-3.080170264
6820408C15Rik	-3.080308319
Olfr92	-3.080769241
Adamts13	-3.081347061
Parp2	-3.081588316
Rpph1	-3.081588316
Spata6	-3.081939073
Bmp1	-3.082112278
Exoc1	-3.082240629
MULTIPLE_NON-GENE_SITES_67	-3.082354844
Sulf2	-3.082707508
Olfr971	-3.083130614
ONE_NON-GENE_SITE_186	-3.083173842
Pcdha12	-3.083644453
Oasl2	-3.083687559
Adrb2	-3.084230519
Gm9949	-3.084230519
Cnnm4	-3.084282108
Rpl35	-3.084346396
Gkn1	-3.08454688
Vmn1r178	-3.084547522
ONE_NON-GENE_SITE_483	-3.084728979
Gm31364	-3.084755062
Dlg3	-3.085092465
Olfr69	-3.085317865
Gtpbp6	-3.085624051
Bckdha	-3.085816219
Pglyrp2	-3.085895215
Fpr-rs7	-3.085922264
Gimap4	-3.085924794
Ccnb1ip1	-3.085975976
Gm21170	-3.086372616
Gm21241	-3.086372616
Gm21756	-3.086372616
Gm21191	-3.086372616
Gm20794	-3.086372616
Gm21737	-3.086372616
Gm21489	-3.086372616
Gm21647	-3.086372616
Gm21405	-3.086372616
MULTIPLE_NON-GENE_SITES_41	-3.086498964
Dctn6	-3.08715466
Arrdc4	-3.087956521
Gm32611	-3.08811942
Fut9	-3.088472361
Bst1	-3.088662545
Olfr1222	-3.089801825
POTENTIALLY_ACTIVE_40	-3.090595749
ONE_NON-GENE_SITE_386	-3.091204359
Rin2	-3.092689593
Ifna4	-3.093226858
Aldh1a3	-3.093441564
Thsd1	-3.093472737
Dnmbp	-3.093625735
C1qtnf5	-3.094143137
Tgfbrap1	-3.094378112
Olfr145	-3.094696636
Crygf	-3.094832333
Gm2436	-3.095475642
Gm2446	-3.095475642
MULTIPLE_NON-GENE_SITES_11	-3.095739294
ONE_NON-GENE_SITE_388	-3.0959068
Ftl1	-3.096423457
Gm5936	-3.096435297
Prlr	-3.096627894
POTENTIALLY_ACTIVE_163	-3.097299774
Gna11	-3.097965476
BC048644	-3.098332453
Usp50	-3.098338841
Trappc2	-3.098734597
Pik3c2g	-3.098989266
D930020B18Rik	-3.098996353
Tchh	-3.099307135
Ppbp	-3.100025687
Fos	-3.100336361
Nxph1	-3.100690946
Mrpl54	-3.101041412
Pcdha6	-3.101584098
Gm38666	-3.101584098
Aunip	-3.101688792
Htr7	-3.102196393
Ass1	-3.102197455
Gm21596	-3.102505716
Gm9327	-3.102881705
Gm34733	-3.103231067
Ccnc	-3.103464535
POTENTIALLY_ACTIVE_546	-3.103600603
Serhl	-3.103681875
Cnksr3	-3.104565674
Vsig2	-3.10468113
Fmod	-3.105471777
Zmym5	-3.105509087
Mtmr14	-3.105626243
Klra2	-3.105897567
Smap1	-3.105959379
NO_SITE_128	-3.106744506
Tnmd	-3.107050959
Rnf138	-3.107358857
Cyp2d34	-3.107409194
Fbrs	-3.10757258
Npepl1	-3.107902565
NO_SITE_120	-3.1081039
Twf2	-3.108337393
Olfr353	-3.108770969
Ensa	-3.108972548
POTENTIALLY_ACTIVE_187	-3.109040497
Olfr1457	-3.10908722
Gm18282	-3.109647289
Gm18173	-3.109647289
Cd8b1	-3.109689664
Gm38828	-3.109689664
Gm24576	-3.110072691
Gm28651	-3.110611097
Amer2	-3.111601716
Zyx	-3.111605968
Edaradd	-3.111763698
POTENTIALLY_ACTIVE_90	-3.112491877
Hk2	-3.112725223
Gm35886	-3.112911165
4933408B17Rik	-3.113066981
Gucy2g	-3.113624313
Gm8465	-3.113894566
Arglu1	-3.113916006
4921504E06Rik	-3.114067648
Mkrn2	-3.114306129
Samd3	-3.114572366
Gm364	-3.11486676
Gm21190	-3.114913873
Vmn2r65	-3.114945248
Olfr554	-3.115062898
Ercc3	-3.115110092
Rai2	-3.115111581
Frrs1l	-3.11547917
Gm41210	-3.115778281
Htr2a	-3.115778281
ONE_NON-GENE_SITE_331	-3.116903491
Abcd3	-3.116932679
Sptbn1	-3.116951965
Hey1	-3.117120879
Olfr298	-3.117488555
Vmn1r44	-3.117836301
Olfr923	-3.118344726
Olfr853	-3.118582056
Mrgprb2	-3.118664751
Gm19008	-3.118691779
Bgn	-3.119112374
Rassf2	-3.119463422
Ccdc158	-3.119510927
Apcs	-3.119644556
Chmp4c	-3.119906896
Gm11780	-3.119971549
Olfr571	-3.120033861
Nlrp5	-3.120292745
9030617O03Rik	-3.120342753
Gm8190	-3.120584058
Gm14936	-3.120584058
Gm35464	-3.120584058
Gm8566	-3.120584058
Gm38574	-3.120584058
Gm30926	-3.120584058
Gm20026	-3.120584058
LOC108168895	-3.120584058
Gm41719	-3.120584058
Gm4985	-3.120584058
Gm31436	-3.120584058
Gm34087	-3.120584058
Gm41692	-3.120584058
Gm12851	-3.120584058
Gm36598	-3.120584058
Gm39948	-3.120584058
Gm31984	-3.120584058
Gm32352	-3.120584058
